Image_path,Label
/home/ids/yuhe/Shared/Data/Brain_MRI_Datasets/Preprocessed/BraTS2023_GLI/test_healthy/BraTS-GLI-00716-000-t1n_slice047.png,0
/home/ids/yuhe/Shared/Data/Brain_MRI_Datasets/Preprocessed/BraTS2023_GLI/test_healthy/BraTS-GLI-00097-001-t1n_slice108.png,0
/home/ids/yuhe/Shared/Data/Brain_MRI_Datasets/Preprocessed/BraTS2023_GLI/test_healthy/BraTS-GLI-01344-000-t1n_slice072.png,0
/home/ids/yuhe/Shared/Data/Brain_MRI_Datasets/Preprocessed/BraTS2023_GLI/test_healthy/BraTS-GLI-01049-000-t1n_slice108.png,0
/home/ids/yuhe/Shared/Data/Brain_MRI_Datasets/Preprocessed/BraTS2023_GLI/test_healthy/BraTS-GLI-01341-000-t1n_slice120.png,0
/home/ids/yuhe/Shared/Data/Brain_MRI_Datasets/Preprocessed/BraTS2023_GLI/test_healthy/BraTS-GLI-00690-000-t1n_slice066.png,0
/home/ids/yuhe/Shared/Data/Brain_MRI_Datasets/Preprocessed/BraTS2023_GLI/test_healthy/BraTS-GLI-00283-000-t1n_slice043.png,0
/home/ids/yuhe/Shared/Data/Brain_MRI_Datasets/Preprocessed/BraTS2023_GLI/test_healthy/BraTS-GLI-00104-000-t1n_slice073.png,0
/home/ids/yuhe/Shared/Data/Brain_MRI_Datasets/Preprocessed/BraTS2023_GLI/test_healthy/BraTS-GLI-00441-000-t1n_slice071.png,0
/home/ids/yuhe/Shared/Data/Brain_MRI_Datasets/Preprocessed/BraTS2023_GLI/test_healthy/BraTS-GLI-01159-000-t1n_slice075.png,0
/home/ids/yuhe/Shared/Data/Brain_MRI_Datasets/Preprocessed/BraTS2023_GLI/test_healthy/BraTS-GLI-00253-000-t1n_slice093.png,0
/home/ids/yuhe/Shared/Data/Brain_MRI_Datasets/Preprocessed/BraTS2023_GLI/test_healthy/BraTS-GLI-00341-000-t1n_slice041.png,0
/home/ids/yuhe/Shared/Data/Brain_MRI_Datasets/Preprocessed/BraTS2023_GLI/test_healthy/BraTS-GLI-01365-000-t1n_slice052.png,0
/home/ids/yuhe/Shared/Data/Brain_MRI_Datasets/Preprocessed/BraTS2023_GLI/test_healthy/BraTS-GLI-00016-000-t1n_slice045.png,0
/home/ids/yuhe/Shared/Data/Brain_MRI_Datasets/Preprocessed/BraTS2023_GLI/test_healthy/BraTS-GLI-00555-000-t1n_slice056.png,0
/home/ids/yuhe/Shared/Data/Brain_MRI_Datasets/Preprocessed/BraTS2023_GLI/test_healthy/BraTS-GLI-00736-001-t1n_slice054.png,0
/home/ids/yuhe/Shared/Data/Brain_MRI_Datasets/Preprocessed/BraTS2023_GLI/test_healthy/BraTS-GLI-00636-001-t1n_slice042.png,0
/home/ids/yuhe/Shared/Data/Brain_MRI_Datasets/Preprocessed/BraTS2023_GLI/test_healthy/BraTS-GLI-01440-000-t1n_slice047.png,0
/home/ids/yuhe/Shared/Data/Brain_MRI_Datasets/Preprocessed/BraTS2023_GLI/test_healthy/BraTS-GLI-00296-000-t1n_slice048.png,0
/home/ids/yuhe/Shared/Data/Brain_MRI_Datasets/Preprocessed/BraTS2023_GLI/test_healthy/BraTS-GLI-01376-000-t1n_slice048.png,0
/home/ids/yuhe/Shared/Data/Brain_MRI_Datasets/Preprocessed/BraTS2023_GLI/test_healthy/BraTS-GLI-01034-000-t1n_slice096.png,0
/home/ids/yuhe/Shared/Data/Brain_MRI_Datasets/Preprocessed/BraTS2023_GLI/test_healthy/BraTS-GLI-00348-000-t1n_slice104.png,0
/home/ids/yuhe/Shared/Data/Brain_MRI_Datasets/Preprocessed/BraTS2023_GLI/test_healthy/BraTS-GLI-00314-000-t1n_slice101.png,0
/home/ids/yuhe/Shared/Data/Brain_MRI_Datasets/Preprocessed/BraTS2023_GLI/test_healthy/BraTS-GLI-01090-000-t1n_slice113.png,0
/home/ids/yuhe/Shared/Data/Brain_MRI_Datasets/Preprocessed/BraTS2023_GLI/test_healthy/BraTS-GLI-01322-000-t1n_slice100.png,0
/home/ids/yuhe/Shared/Data/Brain_MRI_Datasets/Preprocessed/BraTS2023_GLI/test_healthy/BraTS-GLI-00102-000-t1n_slice081.png,0
/home/ids/yuhe/Shared/Data/Brain_MRI_Datasets/Preprocessed/BraTS2023_GLI/test_healthy/BraTS-GLI-01031-000-t1n_slice115.png,0
/home/ids/yuhe/Shared/Data/Brain_MRI_Datasets/Preprocessed/BraTS2023_GLI/test_healthy/BraTS-GLI-00570-000-t1n_slice119.png,0
/home/ids/yuhe/Shared/Data/Brain_MRI_Datasets/Preprocessed/BraTS2023_GLI/test_healthy/BraTS-GLI-01369-000-t1n_slice045.png,0
/home/ids/yuhe/Shared/Data/Brain_MRI_Datasets/Preprocessed/BraTS2023_GLI/test_healthy/BraTS-GLI-01204-000-t1n_slice042.png,0
/home/ids/yuhe/Shared/Data/Brain_MRI_Datasets/Preprocessed/BraTS2023_GLI/test_healthy/BraTS-GLI-00676-001-t1n_slice056.png,0
/home/ids/yuhe/Shared/Data/Brain_MRI_Datasets/Preprocessed/BraTS2023_GLI/test_healthy/BraTS-GLI-01451-000-t1n_slice098.png,0
/home/ids/yuhe/Shared/Data/Brain_MRI_Datasets/Preprocessed/BraTS2023_GLI/test_healthy/BraTS-GLI-00097-000-t1n_slice059.png,0
/home/ids/yuhe/Shared/Data/Brain_MRI_Datasets/Preprocessed/BraTS2023_GLI/test_healthy/BraTS-GLI-01108-000-t1n_slice105.png,0
/home/ids/yuhe/Shared/Data/Brain_MRI_Datasets/Preprocessed/BraTS2023_GLI/test_healthy/BraTS-GLI-01166-000-t1n_slice050.png,0
/home/ids/yuhe/Shared/Data/Brain_MRI_Datasets/Preprocessed/BraTS2023_GLI/test_healthy/BraTS-GLI-00020-001-t1n_slice090.png,0
/home/ids/yuhe/Shared/Data/Brain_MRI_Datasets/Preprocessed/BraTS2023_GLI/test_healthy/BraTS-GLI-00729-001-t1n_slice101.png,0
/home/ids/yuhe/Shared/Data/Brain_MRI_Datasets/Preprocessed/BraTS2023_GLI/test_healthy/BraTS-GLI-00024-001-t1n_slice076.png,0
/home/ids/yuhe/Shared/Data/Brain_MRI_Datasets/Preprocessed/BraTS2023_GLI/test_healthy/BraTS-GLI-00212-000-t1n_slice059.png,0
/home/ids/yuhe/Shared/Data/Brain_MRI_Datasets/Preprocessed/BraTS2023_GLI/test_healthy/BraTS-GLI-01443-000-t1n_slice083.png,0
/home/ids/yuhe/Shared/Data/Brain_MRI_Datasets/Preprocessed/BraTS2023_GLI/test_healthy/BraTS-GLI-01408-000-t1n_slice117.png,0
/home/ids/yuhe/Shared/Data/Brain_MRI_Datasets/Preprocessed/BraTS2023_GLI/test_healthy/BraTS-GLI-00533-000-t1n_slice040.png,0
/home/ids/yuhe/Shared/Data/Brain_MRI_Datasets/Preprocessed/BraTS2023_GLI/test_healthy/BraTS-GLI-01273-000-t1n_slice102.png,0
/home/ids/yuhe/Shared/Data/Brain_MRI_Datasets/Preprocessed/BraTS2023_GLI/test_healthy/BraTS-GLI-01154-000-t1n_slice087.png,0
/home/ids/yuhe/Shared/Data/Brain_MRI_Datasets/Preprocessed/BraTS2023_GLI/test_healthy/BraTS-GLI-00837-000-t1n_slice051.png,0
/home/ids/yuhe/Shared/Data/Brain_MRI_Datasets/Preprocessed/BraTS2023_GLI/test_healthy/BraTS-GLI-01376-000-t1n_slice041.png,0
/home/ids/yuhe/Shared/Data/Brain_MRI_Datasets/Preprocessed/BraTS2023_GLI/test_healthy/BraTS-GLI-00017-001-t1n_slice112.png,0
/home/ids/yuhe/Shared/Data/Brain_MRI_Datasets/Preprocessed/BraTS2023_GLI/test_healthy/BraTS-GLI-00675-000-t1n_slice078.png,0
/home/ids/yuhe/Shared/Data/Brain_MRI_Datasets/Preprocessed/BraTS2023_GLI/test_healthy/BraTS-GLI-00206-000-t1n_slice082.png,0
/home/ids/yuhe/Shared/Data/Brain_MRI_Datasets/Preprocessed/BraTS2023_GLI/test_healthy/BraTS-GLI-01137-000-t1n_slice095.png,0
/home/ids/yuhe/Shared/Data/Brain_MRI_Datasets/Preprocessed/BraTS2023_GLI/test_healthy/BraTS-GLI-01392-000-t1n_slice101.png,0
/home/ids/yuhe/Shared/Data/Brain_MRI_Datasets/Preprocessed/BraTS2023_GLI/test_healthy/BraTS-GLI-01084-000-t1n_slice041.png,0
/home/ids/yuhe/Shared/Data/Brain_MRI_Datasets/Preprocessed/BraTS2023_GLI/test_healthy/BraTS-GLI-00020-001-t1n_slice099.png,0
/home/ids/yuhe/Shared/Data/Brain_MRI_Datasets/Preprocessed/BraTS2023_GLI/test_healthy/BraTS-GLI-00753-001-t1n_slice088.png,0
/home/ids/yuhe/Shared/Data/Brain_MRI_Datasets/Preprocessed/BraTS2023_GLI/test_healthy/BraTS-GLI-00602-001-t1n_slice055.png,0
/home/ids/yuhe/Shared/Data/Brain_MRI_Datasets/Preprocessed/BraTS2023_GLI/test_healthy/BraTS-GLI-00731-000-t1n_slice115.png,0
/home/ids/yuhe/Shared/Data/Brain_MRI_Datasets/Preprocessed/BraTS2023_GLI/test_healthy/BraTS-GLI-00823-000-t1n_slice052.png,0
/home/ids/yuhe/Shared/Data/Brain_MRI_Datasets/Preprocessed/BraTS2023_GLI/test_healthy/BraTS-GLI-00610-001-t1n_slice040.png,0
/home/ids/yuhe/Shared/Data/Brain_MRI_Datasets/Preprocessed/BraTS2023_GLI/test_healthy/BraTS-GLI-01451-000-t1n_slice118.png,0
/home/ids/yuhe/Shared/Data/Brain_MRI_Datasets/Preprocessed/BraTS2023_GLI/test_healthy/BraTS-GLI-01100-000-t1n_slice097.png,0
/home/ids/yuhe/Shared/Data/Brain_MRI_Datasets/Preprocessed/BraTS2023_GLI/test_healthy/BraTS-GLI-01204-000-t1n_slice113.png,0
/home/ids/yuhe/Shared/Data/Brain_MRI_Datasets/Preprocessed/BraTS2023_GLI/test_healthy/BraTS-GLI-01108-000-t1n_slice085.png,0
/home/ids/yuhe/Shared/Data/Brain_MRI_Datasets/Preprocessed/BraTS2023_GLI/test_healthy/BraTS-GLI-00011-000-t1n_slice060.png,0
/home/ids/yuhe/Shared/Data/Brain_MRI_Datasets/Preprocessed/BraTS2023_GLI/test_healthy/BraTS-GLI-00340-000-t1n_slice040.png,0
/home/ids/yuhe/Shared/Data/Brain_MRI_Datasets/Preprocessed/BraTS2023_GLI/test_healthy/BraTS-GLI-01451-000-t1n_slice091.png,0
/home/ids/yuhe/Shared/Data/Brain_MRI_Datasets/Preprocessed/BraTS2023_GLI/test_healthy/BraTS-GLI-01439-000-t1n_slice104.png,0
/home/ids/yuhe/Shared/Data/Brain_MRI_Datasets/Preprocessed/BraTS2023_GLI/test_healthy/BraTS-GLI-00775-000-t1n_slice069.png,0
/home/ids/yuhe/Shared/Data/Brain_MRI_Datasets/Preprocessed/BraTS2023_GLI/test_healthy/BraTS-GLI-01459-000-t1n_slice083.png,0
/home/ids/yuhe/Shared/Data/Brain_MRI_Datasets/Preprocessed/BraTS2023_GLI/test_healthy/BraTS-GLI-01039-000-t1n_slice056.png,0
/home/ids/yuhe/Shared/Data/Brain_MRI_Datasets/Preprocessed/BraTS2023_GLI/test_healthy/BraTS-GLI-01036-000-t1n_slice112.png,0
/home/ids/yuhe/Shared/Data/Brain_MRI_Datasets/Preprocessed/BraTS2023_GLI/test_healthy/BraTS-GLI-01332-000-t1n_slice047.png,0
/home/ids/yuhe/Shared/Data/Brain_MRI_Datasets/Preprocessed/BraTS2023_GLI/test_healthy/BraTS-GLI-01102-000-t1n_slice045.png,0
/home/ids/yuhe/Shared/Data/Brain_MRI_Datasets/Preprocessed/BraTS2023_GLI/test_healthy/BraTS-GLI-01196-000-t1n_slice060.png,0
/home/ids/yuhe/Shared/Data/Brain_MRI_Datasets/Preprocessed/BraTS2023_GLI/test_healthy/BraTS-GLI-00544-001-t1n_slice110.png,0
/home/ids/yuhe/Shared/Data/Brain_MRI_Datasets/Preprocessed/BraTS2023_GLI/test_healthy/BraTS-GLI-01273-000-t1n_slice078.png,0
/home/ids/yuhe/Shared/Data/Brain_MRI_Datasets/Preprocessed/BraTS2023_GLI/test_healthy/BraTS-GLI-01499-000-t1n_slice094.png,0
/home/ids/yuhe/Shared/Data/Brain_MRI_Datasets/Preprocessed/BraTS2023_GLI/test_healthy/BraTS-GLI-01395-000-t1n_slice050.png,0
/home/ids/yuhe/Shared/Data/Brain_MRI_Datasets/Preprocessed/BraTS2023_GLI/test_healthy/BraTS-GLI-00496-000-t1n_slice094.png,0
/home/ids/yuhe/Shared/Data/Brain_MRI_Datasets/Preprocessed/BraTS2023_GLI/test_healthy/BraTS-GLI-00537-000-t1n_slice055.png,0
/home/ids/yuhe/Shared/Data/Brain_MRI_Datasets/Preprocessed/BraTS2023_GLI/test_healthy/BraTS-GLI-01035-000-t1n_slice056.png,0
/home/ids/yuhe/Shared/Data/Brain_MRI_Datasets/Preprocessed/BraTS2023_GLI/test_healthy/BraTS-GLI-00464-001-t1n_slice092.png,0
/home/ids/yuhe/Shared/Data/Brain_MRI_Datasets/Preprocessed/BraTS2023_GLI/test_healthy/BraTS-GLI-01272-000-t1n_slice042.png,0
/home/ids/yuhe/Shared/Data/Brain_MRI_Datasets/Preprocessed/BraTS2023_GLI/test_healthy/BraTS-GLI-00188-000-t1n_slice069.png,0
/home/ids/yuhe/Shared/Data/Brain_MRI_Datasets/Preprocessed/BraTS2023_GLI/test_healthy/BraTS-GLI-00045-000-t1n_slice083.png,0
/home/ids/yuhe/Shared/Data/Brain_MRI_Datasets/Preprocessed/BraTS2023_GLI/test_healthy/BraTS-GLI-01038-000-t1n_slice116.png,0
/home/ids/yuhe/Shared/Data/Brain_MRI_Datasets/Preprocessed/BraTS2023_GLI/test_healthy/BraTS-GLI-00344-000-t1n_slice084.png,0
/home/ids/yuhe/Shared/Data/Brain_MRI_Datasets/Preprocessed/BraTS2023_GLI/test_healthy/BraTS-GLI-01499-000-t1n_slice093.png,0
/home/ids/yuhe/Shared/Data/Brain_MRI_Datasets/Preprocessed/BraTS2023_GLI/test_healthy/BraTS-GLI-01438-000-t1n_slice095.png,0
/home/ids/yuhe/Shared/Data/Brain_MRI_Datasets/Preprocessed/BraTS2023_GLI/test_healthy/BraTS-GLI-01255-000-t1n_slice073.png,0
/home/ids/yuhe/Shared/Data/Brain_MRI_Datasets/Preprocessed/BraTS2023_GLI/test_healthy/BraTS-GLI-01001-000-t1n_slice110.png,0
/home/ids/yuhe/Shared/Data/Brain_MRI_Datasets/Preprocessed/BraTS2023_GLI/test_healthy/BraTS-GLI-00321-000-t1n_slice087.png,0
/home/ids/yuhe/Shared/Data/Brain_MRI_Datasets/Preprocessed/BraTS2023_GLI/test_healthy/BraTS-GLI-01205-000-t1n_slice053.png,0
/home/ids/yuhe/Shared/Data/Brain_MRI_Datasets/Preprocessed/BraTS2023_GLI/test_healthy/BraTS-GLI-00329-000-t1n_slice095.png,0
/home/ids/yuhe/Shared/Data/Brain_MRI_Datasets/Preprocessed/BraTS2023_GLI/test_healthy/BraTS-GLI-00063-000-t1n_slice059.png,0
/home/ids/yuhe/Shared/Data/Brain_MRI_Datasets/Preprocessed/BraTS2023_GLI/test_healthy/BraTS-GLI-01409-000-t1n_slice050.png,0
/home/ids/yuhe/Shared/Data/Brain_MRI_Datasets/Preprocessed/BraTS2023_GLI/test_healthy/BraTS-GLI-00356-000-t1n_slice040.png,0
/home/ids/yuhe/Shared/Data/Brain_MRI_Datasets/Preprocessed/BraTS2023_GLI/test_healthy/BraTS-GLI-01363-000-t1n_slice102.png,0
/home/ids/yuhe/Shared/Data/Brain_MRI_Datasets/Preprocessed/BraTS2023_GLI/test_healthy/BraTS-GLI-01252-000-t1n_slice058.png,0
/home/ids/yuhe/Shared/Data/Brain_MRI_Datasets/Preprocessed/BraTS2023_GLI/test_healthy/BraTS-GLI-01133-000-t1n_slice056.png,0
/home/ids/yuhe/Shared/Data/Brain_MRI_Datasets/Preprocessed/BraTS2023_GLI/test_healthy/BraTS-GLI-00171-000-t1n_slice085.png,0
/home/ids/yuhe/Shared/Data/Brain_MRI_Datasets/Preprocessed/BraTS2023_GLI/test_healthy/BraTS-GLI-01522-000-t1n_slice103.png,0
/home/ids/yuhe/Shared/Data/Brain_MRI_Datasets/Preprocessed/BraTS2023_GLI/test_healthy/BraTS-GLI-00236-000-t1n_slice056.png,0
/home/ids/yuhe/Shared/Data/Brain_MRI_Datasets/Preprocessed/BraTS2023_GLI/test_healthy/BraTS-GLI-01212-000-t1n_slice094.png,0
/home/ids/yuhe/Shared/Data/Brain_MRI_Datasets/Preprocessed/BraTS2023_GLI/test_healthy/BraTS-GLI-00262-000-t1n_slice090.png,0
/home/ids/yuhe/Shared/Data/Brain_MRI_Datasets/Preprocessed/BraTS2023_GLI/test_healthy/BraTS-GLI-00148-000-t1n_slice083.png,0
/home/ids/yuhe/Shared/Data/Brain_MRI_Datasets/Preprocessed/BraTS2023_GLI/test_healthy/BraTS-GLI-01264-000-t1n_slice069.png,0
/home/ids/yuhe/Shared/Data/Brain_MRI_Datasets/Preprocessed/BraTS2023_GLI/test_healthy/BraTS-GLI-00332-000-t1n_slice077.png,0
/home/ids/yuhe/Shared/Data/Brain_MRI_Datasets/Preprocessed/BraTS2023_GLI/test_healthy/BraTS-GLI-00016-001-t1n_slice103.png,0
/home/ids/yuhe/Shared/Data/Brain_MRI_Datasets/Preprocessed/BraTS2023_GLI/test_healthy/BraTS-GLI-01164-000-t1n_slice053.png,0
/home/ids/yuhe/Shared/Data/Brain_MRI_Datasets/Preprocessed/BraTS2023_GLI/test_healthy/BraTS-GLI-01187-000-t1n_slice060.png,0
/home/ids/yuhe/Shared/Data/Brain_MRI_Datasets/Preprocessed/BraTS2023_GLI/test_healthy/BraTS-GLI-00324-000-t1n_slice055.png,0
/home/ids/yuhe/Shared/Data/Brain_MRI_Datasets/Preprocessed/BraTS2023_GLI/test_healthy/BraTS-GLI-00098-000-t1n_slice094.png,0
/home/ids/yuhe/Shared/Data/Brain_MRI_Datasets/Preprocessed/BraTS2023_GLI/test_healthy/BraTS-GLI-00694-000-t1n_slice046.png,0
/home/ids/yuhe/Shared/Data/Brain_MRI_Datasets/Preprocessed/BraTS2023_GLI/test_healthy/BraTS-GLI-01271-000-t1n_slice057.png,0
/home/ids/yuhe/Shared/Data/Brain_MRI_Datasets/Preprocessed/BraTS2023_GLI/test_healthy/BraTS-GLI-00376-000-t1n_slice053.png,0
/home/ids/yuhe/Shared/Data/Brain_MRI_Datasets/Preprocessed/BraTS2023_GLI/test_healthy/BraTS-GLI-00500-000-t1n_slice059.png,0
/home/ids/yuhe/Shared/Data/Brain_MRI_Datasets/Preprocessed/BraTS2023_GLI/test_healthy/BraTS-GLI-01178-000-t1n_slice045.png,0
/home/ids/yuhe/Shared/Data/Brain_MRI_Datasets/Preprocessed/BraTS2023_GLI/test_healthy/BraTS-GLI-01314-000-t1n_slice042.png,0
/home/ids/yuhe/Shared/Data/Brain_MRI_Datasets/Preprocessed/BraTS2023_GLI/test_healthy/BraTS-GLI-01366-000-t1n_slice059.png,0
/home/ids/yuhe/Shared/Data/Brain_MRI_Datasets/Preprocessed/BraTS2023_GLI/test_healthy/BraTS-GLI-00758-000-t1n_slice096.png,0
/home/ids/yuhe/Shared/Data/Brain_MRI_Datasets/Preprocessed/BraTS2023_GLI/test_healthy/BraTS-GLI-00547-000-t1n_slice066.png,0
/home/ids/yuhe/Shared/Data/Brain_MRI_Datasets/Preprocessed/BraTS2023_GLI/test_healthy/BraTS-GLI-01010-000-t1n_slice110.png,0
/home/ids/yuhe/Shared/Data/Brain_MRI_Datasets/Preprocessed/BraTS2023_GLI/test_healthy/BraTS-GLI-01535-000-t1n_slice095.png,0
/home/ids/yuhe/Shared/Data/Brain_MRI_Datasets/Preprocessed/BraTS2023_GLI/test_healthy/BraTS-GLI-00464-001-t1n_slice115.png,0
/home/ids/yuhe/Shared/Data/Brain_MRI_Datasets/Preprocessed/BraTS2023_GLI/test_healthy/BraTS-GLI-01272-000-t1n_slice114.png,0
/home/ids/yuhe/Shared/Data/Brain_MRI_Datasets/Preprocessed/BraTS2023_GLI/test_healthy/BraTS-GLI-01091-000-t1n_slice082.png,0
/home/ids/yuhe/Shared/Data/Brain_MRI_Datasets/Preprocessed/BraTS2023_GLI/test_healthy/BraTS-GLI-00545-000-t1n_slice118.png,0
/home/ids/yuhe/Shared/Data/Brain_MRI_Datasets/Preprocessed/BraTS2023_GLI/test_healthy/BraTS-GLI-00571-000-t1n_slice059.png,0
/home/ids/yuhe/Shared/Data/Brain_MRI_Datasets/Preprocessed/BraTS2023_GLI/test_healthy/BraTS-GLI-00089-000-t1n_slice113.png,0
/home/ids/yuhe/Shared/Data/Brain_MRI_Datasets/Preprocessed/BraTS2023_GLI/test_healthy/BraTS-GLI-00612-001-t1n_slice115.png,0
/home/ids/yuhe/Shared/Data/Brain_MRI_Datasets/Preprocessed/BraTS2023_GLI/test_healthy/BraTS-GLI-00016-001-t1n_slice104.png,0
/home/ids/yuhe/Shared/Data/Brain_MRI_Datasets/Preprocessed/BraTS2023_GLI/test_healthy/BraTS-GLI-01457-000-t1n_slice117.png,0
/home/ids/yuhe/Shared/Data/Brain_MRI_Datasets/Preprocessed/BraTS2023_GLI/test_healthy/BraTS-GLI-01057-000-t1n_slice045.png,0
/home/ids/yuhe/Shared/Data/Brain_MRI_Datasets/Preprocessed/BraTS2023_GLI/test_healthy/BraTS-GLI-01314-000-t1n_slice070.png,0
/home/ids/yuhe/Shared/Data/Brain_MRI_Datasets/Preprocessed/BraTS2023_GLI/test_healthy/BraTS-GLI-01375-000-t1n_slice044.png,0
/home/ids/yuhe/Shared/Data/Brain_MRI_Datasets/Preprocessed/BraTS2023_GLI/test_healthy/BraTS-GLI-01349-000-t1n_slice117.png,0
/home/ids/yuhe/Shared/Data/Brain_MRI_Datasets/Preprocessed/BraTS2023_GLI/test_healthy/BraTS-GLI-00167-000-t1n_slice044.png,0
/home/ids/yuhe/Shared/Data/Brain_MRI_Datasets/Preprocessed/BraTS2023_GLI/test_healthy/BraTS-GLI-00729-000-t1n_slice072.png,0
/home/ids/yuhe/Shared/Data/Brain_MRI_Datasets/Preprocessed/BraTS2023_GLI/test_healthy/BraTS-GLI-00328-000-t1n_slice093.png,0
/home/ids/yuhe/Shared/Data/Brain_MRI_Datasets/Preprocessed/BraTS2023_GLI/test_healthy/BraTS-GLI-01009-000-t1n_slice066.png,0
/home/ids/yuhe/Shared/Data/Brain_MRI_Datasets/Preprocessed/BraTS2023_GLI/test_healthy/BraTS-GLI-00289-000-t1n_slice083.png,0
/home/ids/yuhe/Shared/Data/Brain_MRI_Datasets/Preprocessed/BraTS2023_GLI/test_healthy/BraTS-GLI-00072-001-t1n_slice050.png,0
/home/ids/yuhe/Shared/Data/Brain_MRI_Datasets/Preprocessed/BraTS2023_GLI/test_healthy/BraTS-GLI-01039-000-t1n_slice099.png,0
/home/ids/yuhe/Shared/Data/Brain_MRI_Datasets/Preprocessed/BraTS2023_GLI/test_healthy/BraTS-GLI-00676-001-t1n_slice041.png,0
/home/ids/yuhe/Shared/Data/Brain_MRI_Datasets/Preprocessed/BraTS2023_GLI/test_healthy/BraTS-GLI-00737-000-t1n_slice042.png,0
/home/ids/yuhe/Shared/Data/Brain_MRI_Datasets/Preprocessed/BraTS2023_GLI/test_healthy/BraTS-GLI-01054-000-t1n_slice088.png,0
/home/ids/yuhe/Shared/Data/Brain_MRI_Datasets/Preprocessed/BraTS2023_GLI/test_healthy/BraTS-GLI-01369-000-t1n_slice052.png,0
/home/ids/yuhe/Shared/Data/Brain_MRI_Datasets/Preprocessed/BraTS2023_GLI/test_healthy/BraTS-GLI-00263-000-t1n_slice049.png,0
/home/ids/yuhe/Shared/Data/Brain_MRI_Datasets/Preprocessed/BraTS2023_GLI/test_healthy/BraTS-GLI-01117-000-t1n_slice118.png,0
/home/ids/yuhe/Shared/Data/Brain_MRI_Datasets/Preprocessed/BraTS2023_GLI/test_healthy/BraTS-GLI-01451-000-t1n_slice106.png,0
/home/ids/yuhe/Shared/Data/Brain_MRI_Datasets/Preprocessed/BraTS2023_GLI/test_healthy/BraTS-GLI-01108-000-t1n_slice115.png,0
/home/ids/yuhe/Shared/Data/Brain_MRI_Datasets/Preprocessed/BraTS2023_GLI/test_healthy/BraTS-GLI-00289-000-t1n_slice084.png,0
/home/ids/yuhe/Shared/Data/Brain_MRI_Datasets/Preprocessed/BraTS2023_GLI/test_healthy/BraTS-GLI-00628-000-t1n_slice059.png,0
/home/ids/yuhe/Shared/Data/Brain_MRI_Datasets/Preprocessed/BraTS2023_GLI/test_healthy/BraTS-GLI-01187-000-t1n_slice055.png,0
/home/ids/yuhe/Shared/Data/Brain_MRI_Datasets/Preprocessed/BraTS2023_GLI/test_healthy/BraTS-GLI-01276-000-t1n_slice111.png,0
/home/ids/yuhe/Shared/Data/Brain_MRI_Datasets/Preprocessed/BraTS2023_GLI/test_healthy/BraTS-GLI-01412-000-t1n_slice056.png,0
/home/ids/yuhe/Shared/Data/Brain_MRI_Datasets/Preprocessed/BraTS2023_GLI/test_healthy/BraTS-GLI-00530-000-t1n_slice093.png,0
/home/ids/yuhe/Shared/Data/Brain_MRI_Datasets/Preprocessed/BraTS2023_GLI/test_healthy/BraTS-GLI-00675-001-t1n_slice102.png,0
/home/ids/yuhe/Shared/Data/Brain_MRI_Datasets/Preprocessed/BraTS2023_GLI/test_healthy/BraTS-GLI-00382-000-t1n_slice115.png,0
/home/ids/yuhe/Shared/Data/Brain_MRI_Datasets/Preprocessed/BraTS2023_GLI/test_healthy/BraTS-GLI-01066-000-t1n_slice056.png,0
/home/ids/yuhe/Shared/Data/Brain_MRI_Datasets/Preprocessed/BraTS2023_GLI/test_healthy/BraTS-GLI-00731-000-t1n_slice085.png,0
/home/ids/yuhe/Shared/Data/Brain_MRI_Datasets/Preprocessed/BraTS2023_GLI/test_healthy/BraTS-GLI-00540-000-t1n_slice071.png,0
/home/ids/yuhe/Shared/Data/Brain_MRI_Datasets/Preprocessed/BraTS2023_GLI/test_healthy/BraTS-GLI-01276-000-t1n_slice096.png,0
/home/ids/yuhe/Shared/Data/Brain_MRI_Datasets/Preprocessed/BraTS2023_GLI/test_healthy/BraTS-GLI-01054-000-t1n_slice108.png,0
/home/ids/yuhe/Shared/Data/Brain_MRI_Datasets/Preprocessed/BraTS2023_GLI/test_healthy/BraTS-GLI-00107-000-t1n_slice043.png,0
/home/ids/yuhe/Shared/Data/Brain_MRI_Datasets/Preprocessed/BraTS2023_GLI/test_healthy/BraTS-GLI-00837-000-t1n_slice119.png,0
/home/ids/yuhe/Shared/Data/Brain_MRI_Datasets/Preprocessed/BraTS2023_GLI/test_healthy/BraTS-GLI-00162-000-t1n_slice118.png,0
/home/ids/yuhe/Shared/Data/Brain_MRI_Datasets/Preprocessed/BraTS2023_GLI/test_healthy/BraTS-GLI-01025-000-t1n_slice057.png,0
/home/ids/yuhe/Shared/Data/Brain_MRI_Datasets/Preprocessed/BraTS2023_GLI/test_healthy/BraTS-GLI-01344-000-t1n_slice088.png,0
/home/ids/yuhe/Shared/Data/Brain_MRI_Datasets/Preprocessed/BraTS2023_GLI/test_healthy/BraTS-GLI-00376-000-t1n_slice068.png,0
/home/ids/yuhe/Shared/Data/Brain_MRI_Datasets/Preprocessed/BraTS2023_GLI/test_healthy/BraTS-GLI-00155-000-t1n_slice094.png,0
/home/ids/yuhe/Shared/Data/Brain_MRI_Datasets/Preprocessed/BraTS2023_GLI/test_healthy/BraTS-GLI-01519-000-t1n_slice118.png,0
